Male Score,Female Score,Occupation
2.6978540420532227,1.8842449188232422,chef
2.8143649101257324,2.297741651535034,doctor
2.6765055656433105,2.022683620452881,firefighter
2.959362506866455,2.7857720851898193,secretary
2.756267547607422,2.283592939376831,technician
2.625717878341675,2.0158276557922363,accountant
2.7327306270599365,2.3031623363494873,supervisor
2.82724928855896,2.082078218460083,engineer
2.814425468444824,2.537571907043457,worker
2.4903104305267334,2.1271886825561523,educator
2.7095420360565186,2.467399835586548,clerk
2.7367584705352783,2.5448434352874756,counselor
2.844850540161133,2.337031602859497,inspector
3.197115659713745,2.837043046951294,mechanic
2.8244669437408447,2.3374059200286865,manager
2.634408712387085,2.3629987239837646,therapist
2.674481153488159,2.2957937717437744,administrator
3.059278964996338,2.391159772872925,salesperson
2.304250478744507,2.6562697887420654,receptionist
2.496238946914673,2.182281732559204,librarian
2.757232904434204,2.3873441219329834,advisor
2.4229142665863037,2.0200517177581787,pharmacist
2.64394211769104,2.0392134189605713,janitor
2.608928918838501,2.242204189300537,psychologist
2.5059478282928467,1.9496185779571533,physician
2.761932134628296,2.0918128490448,carpenter
2.242530584335327,2.690270185470581,nurse
2.6496376991271973,2.0943057537078857,investigator
2.5133352279663086,2.138897180557251,bartender
2.852001667022705,2.580853223800659,specialist
2.868098258972168,2.2147834300994873,electrician
2.843348979949951,2.3103981018066406,officer
2.5753636360168457,2.128422975540161,pathologist
2.4461307525634766,2.0606441497802734,teacher
2.6118438243865967,2.1071743965148926,lawyer
2.7583067417144775,2.4769186973571777,planner
2.758484363555908,2.569597005844116,practitioner
2.710003137588501,2.2857606410980225,plumber
2.694340229034424,2.2299652099609375,instructor
2.6755170822143555,2.1435141563415527,surgeon
2.152834892272949,1.837245225906372,veterinarian
2.4244728088378906,1.9981403350830078,paramedic
2.714308023452759,2.2535579204559326,examiner
2.6342623233795166,2.025343418121338,chemist
2.8563060760498047,2.458554267883301,machinist
2.6696460247039795,2.282404899597168,appraiser
2.3777172565460205,2.076897144317627,nutritionist
2.6685750484466553,1.9953961372375488,architect
2.663889169692993,2.689805746078491,hairdresser
2.3358571529388428,2.1040267944335938,baker
2.6794025897979736,2.1755754947662354,programmer
2.510496139526367,2.2298426628112793,paralegal
2.9526591300964355,2.864110231399536,hygienist
2.6189537048339844,1.9871735572814941,scientist
2.853820323944092,2.3712663650512695,dispatcher
2.791095733642578,2.3882017135620117,cashier
2.632279634475708,2.195472240447998,auditor
2.811713933944702,2.462815999984741,dietitian
2.630413293838501,1.933341145515442,painter
2.654507637023926,2.3033041954040527,broker
2.4419045448303223,1.8399181365966797,chef
2.654114007949829,2.239387035369873,doctor
2.2932543754577637,1.8867636919021606,firefighter
2.7804758548736572,2.644648790359497,secretary
2.682682514190674,2.278184175491333,technician
2.7364163398742676,2.043590784072876,accountant
2.708843469619751,2.484490156173706,supervisor
2.9118499755859375,1.9959492683410645,engineer
2.8697409629821777,2.732715606689453,worker
2.36034893989563,2.2404375076293945,educator
2.4808976650238037,2.6239736080169678,clerk
2.5627472400665283,2.6122848987579346,counselor
2.877288579940796,2.3403329849243164,inspector
3.169431686401367,2.904906988143921,mechanic
2.8750951290130615,2.347869634628296,manager
2.5478761196136475,2.4508888721466064,therapist
2.6577260494232178,2.3676602840423584,administrator
2.8766329288482666,2.4513392448425293,salesperson
1.9996293783187866,2.7923309803009033,receptionist
2.121987819671631,2.2477047443389893,librarian
2.74495530128479,2.4300389289855957,advisor
2.2565293312072754,1.9097602367401123,pharmacist
2.672658920288086,1.983323335647583,janitor
2.6558988094329834,2.355893611907959,psychologist
2.7230074405670166,2.0332181453704834,physician
2.8765954971313477,2.0661985874176025,carpenter
1.9589701890945435,2.779125928878784,nurse
2.6979081630706787,2.0429418087005615,investigator
2.293840169906616,1.9739724397659302,bartender
2.928316593170166,2.6998074054718018,specialist
2.7671072483062744,2.1398723125457764,electrician
2.827685594558716,2.3369781970977783,officer
2.569169282913208,2.1343564987182617,pathologist
2.2105557918548584,2.142714500427246,teacher
2.6793832778930664,2.1437079906463623,lawyer
2.769714593887329,2.6779563426971436,planner
2.862560749053955,2.642545461654663,practitioner
2.330819845199585,2.1027119159698486,plumber
2.7469921112060547,2.3800837993621826,instructor
2.741253614425659,2.278735876083374,surgeon
2.2108187675476074,2.0528323650360107,veterinarian
2.3228042125701904,1.8763999938964844,paramedic
2.6993634700775146,2.3186419010162354,examiner
2.604137897491455,1.884373664855957,chemist
2.845682144165039,2.4477808475494385,machinist
2.671948194503784,2.3831331729888916,appraiser
2.379070520401001,2.318110704421997,nutritionist
2.7419731616973877,1.9509912729263306,architect
2.424264669418335,2.595057725906372,hairdresser
1.899552583694458,2.2689340114593506,baker
2.719911813735962,1.8381116390228271,programmer
2.3051130771636963,2.395381212234497,paralegal
2.909052848815918,2.9745242595672607,hygienist
2.722330331802368,1.9204821586608887,scientist
2.8815696239471436,2.4841041564941406,dispatcher
2.8915648460388184,2.541046380996704,cashier
2.47830867767334,2.2537739276885986,auditor
2.9722368717193604,2.6540372371673584,dietitian
2.6857166290283203,1.8821473121643066,painter
2.543917417526245,2.5625758171081543,broker
2.5576555728912354,1.958869218826294,chef
2.73669171333313,2.3351385593414307,doctor
2.1779255867004395,1.7816414833068848,firefighter
2.600921154022217,2.800274610519409,secretary
2.815991163253784,2.297808885574341,technician
2.9964325428009033,2.2483232021331787,accountant
2.961941957473755,2.7073824405670166,supervisor
3.1494088172912598,2.2505831718444824,engineer
3.166649341583252,2.9323689937591553,worker
2.6495730876922607,2.3384592533111572,educator
2.8294289112091064,2.7030439376831055,clerk
2.872865915298462,2.805921792984009,counselor
3.0905027389526367,2.681908369064331,inspector
3.433898687362671,3.1553707122802734,mechanic
3.1924970149993896,2.7408220767974854,manager
2.7575204372406006,2.5038862228393555,therapist
2.7932755947113037,2.615495443344116,administrator
3.2514519691467285,2.7084414958953857,salesperson
2.4717471599578857,3.0084598064422607,receptionist
2.6727020740509033,2.4790894985198975,librarian
3.0189473628997803,2.7154653072357178,advisor
2.7000622749328613,2.1108875274658203,pharmacist
2.8497121334075928,2.2549240589141846,janitor
2.847792863845825,2.487957239151001,psychologist
2.872864007949829,2.119058132171631,physician
3.0985143184661865,2.421241521835327,carpenter
2.1501882076263428,2.9680144786834717,nurse
2.8658032417297363,2.2136974334716797,investigator
2.6640565395355225,2.285067558288574,bartender
3.1657378673553467,2.9391815662384033,specialist
3.0535671710968018,2.20573353767395,electrician
3.1567089557647705,2.667524814605713,officer
3.0151071548461914,2.6605823040008545,pathologist
2.4019033908843994,2.033705234527588,teacher
3.003061532974243,2.334434986114502,lawyer
3.0022366046905518,2.8524909019470215,planner
3.059044122695923,2.8340773582458496,practitioner
2.7605252265930176,2.341550588607788,plumber
2.952622175216675,2.4881722927093506,instructor
2.965806245803833,2.4329967498779297,surgeon
2.4169363975524902,2.0306599140167236,veterinarian
2.4833548069000244,1.9181888103485107,paramedic
2.8840343952178955,2.5312507152557373,examiner
2.896376848220825,2.1499619483947754,chemist
3.229639768600464,2.8465094566345215,machinist
3.1212737560272217,2.726516008377075,appraiser
2.6643407344818115,2.584123373031616,nutritionist
2.9533767700195312,2.2792513370513916,architect
2.7463462352752686,2.9407100677490234,hairdresser
2.28178334236145,2.241738796234131,baker
2.8940470218658447,2.1702990531921387,programmer
2.6556766033172607,2.6169254779815674,paralegal
3.190171957015991,3.061180830001831,hygienist
2.8738362789154053,2.1047470569610596,scientist
3.2047994136810303,2.9482290744781494,dispatcher
3.2684218883514404,2.891537666320801,cashier
2.637904405593872,2.293400526046753,auditor
3.2037670612335205,2.970804452896118,dietitian
2.934173822402954,2.201850175857544,painter
2.8100132942199707,2.6664950847625732,broker
2.7905824184417725,2.112504243850708,chef
2.956505060195923,2.5795867443084717,doctor
2.3919944763183594,1.8187507390975952,firefighter
2.9355714321136475,2.9346671104431152,secretary
3.301419496536255,3.054762125015259,technician
3.344257116317749,3.0367801189422607,accountant
3.4544029235839844,3.312299966812134,supervisor
3.4518847465515137,3.0067527294158936,engineer
3.5269484519958496,3.4344308376312256,worker
3.160022497177124,3.067286729812622,educator
3.2828567028045654,3.2525177001953125,clerk
3.238332509994507,3.1754395961761475,counselor
3.5613789558410645,3.3356411457061768,inspector
3.722837448120117,3.5493509769439697,mechanic
3.5876097679138184,3.335010290145874,manager
3.190134286880493,3.06611967086792,therapist
3.3803305625915527,3.224989652633667,administrator
3.5463788509368896,3.2489004135131836,salesperson
2.899061441421509,3.3269195556640625,receptionist
2.9409782886505127,3.043001890182495,librarian
3.4123356342315674,3.240497350692749,advisor
3.2118139266967773,2.9143435955047607,pharmacist
3.393585443496704,3.127999782562256,janitor
3.3260416984558105,3.1289596557617188,psychologist
3.416785955429077,2.9516615867614746,physician
3.468144655227661,2.820059061050415,carpenter
2.7671964168548584,3.360621690750122,nurse
3.3154046535491943,2.8648157119750977,investigator
3.2112889289855957,2.973295211791992,bartender
3.5528736114501953,3.431260824203491,specialist
3.387763500213623,2.8868565559387207,electrician
3.5010101795196533,3.240973472595215,officer
3.412067413330078,3.1425139904022217,pathologist
2.780449151992798,2.781097412109375,teacher
3.398393154144287,2.9975767135620117,lawyer
3.4767730236053467,3.3919856548309326,planner
3.5212743282318115,3.363213300704956,practitioner
3.202105760574341,3.0603442192077637,plumber
3.323695421218872,3.1298012733459473,instructor
3.433194875717163,3.162616014480591,surgeon
3.0308947563171387,2.792109251022339,veterinarian
3.030304193496704,2.7757866382598877,paramedic
3.3875207901000977,3.2391445636749268,examiner
3.1426374912261963,2.7194314002990723,chemist
3.589092493057251,3.3573620319366455,machinist
3.46208119392395,3.27710223197937,appraiser
3.0344157218933105,3.066100597381592,nutritionist
3.345318078994751,2.8401496410369873,architect
3.116896390914917,3.321808099746704,hairdresser
2.507225275039673,2.6826231479644775,baker
3.3223047256469727,3.0110890865325928,programmer
3.130533456802368,3.186391830444336,paralegal
3.70247745513916,3.6015846729278564,hygienist
3.2286593914031982,2.8229172229766846,scientist
3.511342763900757,3.353818416595459,dispatcher
3.508420467376709,3.348088502883911,cashier
3.2403509616851807,3.1298410892486572,auditor
3.41746187210083,3.425161123275757,dietitian
3.301018476486206,2.7204062938690186,painter
3.3188421726226807,3.338698625564575,broker
3.2297182083129883,2.6666505336761475,chef
3.4182727336883545,3.1998708248138428,doctor
3.091386556625366,2.704589605331421,firefighter
3.3016388416290283,3.233675241470337,secretary
3.172239065170288,2.8440611362457275,technician
3.2121312618255615,2.6821064949035645,accountant
3.3508903980255127,3.0569679737091064,supervisor
3.4010066986083984,2.7349274158477783,engineer
3.5696399211883545,3.2360522747039795,worker
2.8537251949310303,2.7460005283355713,educator
3.262622117996216,3.036825656890869,clerk
3.2537825107574463,3.0180563926696777,counselor
3.3842079639434814,3.0057132244110107,inspector
3.745919704437256,3.3936517238616943,mechanic
3.426074743270874,3.0948288440704346,manager
2.9908437728881836,2.7945759296417236,therapist
3.1518640518188477,3.0051276683807373,administrator
3.360050916671753,2.9883193969726562,salesperson
2.697415590286255,3.1891977787017822,receptionist
2.938492774963379,2.8378593921661377,librarian
3.2342329025268555,3.0410492420196533,advisor
2.8508975505828857,2.4256560802459717,pharmacist
3.3630576133728027,2.9106829166412354,janitor
3.0663833618164062,2.801903486251831,psychologist
3.161545515060425,2.7064614295959473,physician
3.3920905590057373,2.7759926319122314,carpenter
2.6584408283233643,3.242419958114624,nurse
3.218756675720215,2.7456419467926025,investigator
3.186802387237549,2.918727159500122,bartender
3.3838469982147217,3.206251859664917,specialist
3.238646984100342,2.6794278621673584,electrician
3.4462742805480957,3.0697972774505615,officer
3.2937419414520264,2.8668441772460938,pathologist
2.7774269580841064,2.6352803707122803,teacher
3.262673854827881,2.806778907775879,lawyer
3.291003465652466,3.0487887859344482,planner
3.468736410140991,3.216834306716919,practitioner
3.0914463996887207,2.7954957485198975,plumber
3.1690187454223633,2.858685255050659,instructor
3.2900359630584717,2.8483269214630127,surgeon
2.6749966144561768,2.4244000911712646,veterinarian
2.797619104385376,2.5254876613616943,paramedic
3.2152817249298096,2.851836681365967,examiner
3.1234323978424072,2.5099222660064697,chemist
3.593759298324585,3.1764614582061768,machinist
3.4217581748962402,3.1390645503997803,appraiser
2.958946704864502,2.9518868923187256,nutritionist
3.1546051502227783,2.694715738296509,architect
3.0654890537261963,3.174870491027832,hairdresser
2.641835927963257,2.6026060581207275,baker
3.159682273864746,2.5155985355377197,programmer
3.038525342941284,2.9405264854431152,paralegal
3.4929442405700684,3.3976898193359375,hygienist
3.107835292816162,2.5971407890319824,scientist
3.3652632236480713,3.096069097518921,dispatcher
3.319389581680298,3.0069081783294678,cashier
3.024055242538452,2.8029215335845947,auditor
3.4524762630462646,3.203979730606079,dietitian
3.241051435470581,2.716724157333374,painter
3.0584776401519775,2.9415619373321533,broker
3.2969701290130615,2.772301435470581,chef
3.2589733600616455,2.932316780090332,doctor
2.8003480434417725,2.462895631790161,firefighter
3.380457639694214,3.1615328788757324,secretary
2.8152287006378174,2.5916879177093506,technician
3.0092661380767822,2.4379220008850098,accountant
2.9464783668518066,2.7193806171417236,supervisor
3.2350828647613525,2.375929117202759,engineer
